2018,10mE406441N328786,5231198,1,5000.0
2018,10mE406441N329767,9809229,1,5000.0
2018,10mE406441N330149,2491534,1,5000.0
2018,10mE406442N330426,2491534,1,5000.0
2018,10mE406443N329177,2494686,1,5000.0
2018,10mE406443N330055,9809229,1,5000.0
2018,10mE406445N330226,2494686,1,5000.0
2018,10mE406449N328899,5231198,1,1000.0
2018,10mE406450N330484,2490774,1,5000.0
2018,10mE406451N328105,2480242,1,5000.0
2018,10mE406451N329873,2494686,1,5000.0
2018,10mE406459N329517,2482513,1,1000.0
2018,10mE406460N328142,5231198,1,5000.0
2018,10mE406460N330265,9809229,1,5000.0
2018,10mE406462N328695,2482513,1,5000.0
2018,10mE406463N329267,2480242,1,5000.0
2018,10mE406463N329841,2491534,1,5000.0
2018,10mE406465N329238,9809229,1,5000.0
2018,10mE406467N328830,2482513,1,5000.0
2018,10mE406469N328410,7788295,1,5000.0
2018,10mE406471N328541,9616058,1,5000.0
2018,10mE406472N329639,2491534,1,5000.0
2018,10mE406474N328737,2480242,1,5000.0
2018,10mE406475N328732,2480242,1,5000.0
2018,10mE406479N330241,9809229,1,5000.0
2018,10mE406482N329946,2491534,1,5000.0
2018,10mE406482N330963,2491534,1,5000.0
2018,10mE406484N329653,2494686,1,5000.0
2018,10mE406485N328083,2482513,1,5000.0
2018,10mE406485N328887,2481714,1,5000.0
2018,10mE406488N330415,9809229,1,5000.0
2018,10mE406490N329909,9809229,1,5000.0
2018,10mE406493N329161,5231198,1,5000.0
2018,10mE406494N330170,2491534,1,5000.0
2018,10mE406496N330535,2491534,1,5000.0
2018,10mE406497N328445,2481792,1,5000.0
2018,10mE406497N329598,9809229,1,5000.0
2018,10mE406497N329764,2490774,1,5000.0
2018,10mE406501N329105,2494686,1,5000.0
2018,10mE406501N329776,2490774,1,5000.0
2018,10mE406502N328261,2482513,1,5000.0
2018,10mE406503N329991,2491534,1,5000.0
2018,10mE406504N329440,5231198,1,5000.0
2018,10mE406510N328846,2494686,1,5000.0
2018,10mE406510N330040,2490774,1,5000.0
2018,10mE406512N329614,2482513,1,5000.0
2018,10mE406512N330350,2491534,1,5000.0
2018,10mE406513N329522,9616058,1,5000.0
2018,10mE406515N329743,2491534,1,5000.0
2018,10mE406516N329700,9809229,1,5000.0
2018,10mE406518N328930,7788295,1,5000.0
2018,10mE406518N330016,2491534,1,5000.0
2018,10mE406520N328476,2482513,1,5000.0
2018,10mE406521N330344,2491534,1,5000.0
2018,10mE406522N328301,9809229,1,5000.0
2018,10mE406522N328464,2490774,1,5000.0
2018,10mE406522N329707,2494686,1,5000.0
2018,10mE406522N330725,8332393,1,5000.0
2018,10mE406523N329652,2491534,1,5000.0
2018,10mE406523N330631,2491534,1,5000.0
2018,10mE406524N328467,9809229,1,5000.0
2018,10mE406525N330087,2491534,1,5000.0
2018,10mE406525N330272,2490774,1,5000.0
2018,10mE406526N328548,9809229,1,5000.0
2018,10mE406528N329249,2494686,1,5000.0
2018,10mE406528N330213,9809229,1,5000.0
2018,10mE406533N330152,9809229,1,5000.0
2018,10mE406534N329240,2482513,1,5000.0
2018,10mE406534N329842,9616058,1,5000.0
2018,10mE406536N329677,2491534,1,5000.0
2018,10mE406537N328911,9616058,1,5000.0
2018,10mE406542N330261,9515886,1,5000.0
2018,10mE406544N328841,5231198,1,5000.0
2018,10mE406545N328520,2482513,1,5000.0
2018,10mE406545N329360,2481792,1,5000.0
2018,10mE406547N330712,9809229,1,5000.0
2018,10mE406549N328410,2482513,1,5000.0
2018,10mE406553N328686,2482513,1,5000.0
2018,10mE406553N329039,5231198,1,5000.0
2018,10mE406555N330229,2491534,1,5000.0
2018,10mE406561N329106,9809229,1,5000.0
2018,10mE406571N330717,9809229,1,5000.0
2018,10mE406572N330778,2491534,1,5000.0
2018,10mE406573N330096,5231198,1,5000.0
2018,10mE406575N330040,2491534,1,5000.0
2018,10mE406575N331028,2491534,1,5000.0
2018,10mE406579N329788,2491534,1,5000.0
2018,10mE406581N330918,2491534,1,5000.0
2018,10mE406582N330215,9809229,1,5000.0
2018,10mE406583N330453,2491534,1,5000.0
2018,10mE406585N330151,2491534,1,5000.0
2018,10mE406590N329774,2491534,1,5000.0
2018,10mE406595N328443,2482513,1,5000.0
2018,10mE406596N329605,2491534,1,5000.0
2018,10mE406597N329400,9616058,1,5000.0
2018,10mE406597N329744,2491534,1,5000.0
2018,10mE406599N330415,2491534,1,5000.0
2018,10mE406602N329100,2480242,1,5000.0
2018,10mE406604N328930,9809229,1,5000.0
2018,10mE406606N329237,2481714,1,5000.0
2018,10mE406606N330771,9809229,1,5000.0
2018,10mE406608N327951,2482513,1,5000.0
2018,10mE406612N330278,2491534,1,5000.0
2018,10mE406613N329635,2491534,1,5000.0
2018,10mE406614N329888,2491534,1,5000.0
2018,10mE406615N329295,2490774,1,5000.0
2018,10mE406615N329976,2491534,1,5000.0
2018,10mE406617N329452,8332393,1,5000.0
2018,10mE406617N329749,5231198,1,5000.0
2018,10mE406619N328592,2480242,1,5000.0
2018,10mE406619N329376,2490266,1,5000.0
2018,10mE406620N328828,2482513,1,5000.0
2018,10mE406622N329340,9515886,1,5000.0
2018,10mE406622N330137,2491534,1,5000.0
2018,10mE406630N330009,2491534,1,5000.0
2018,10mE406631N330154,2491534,1,5000.0
2018,10mE406632N329450,9809229,1,8.0
2018,10mE406634N328266,2482513,1,5000.0
2018,10mE406635N329396,9616058,1,5000.0
2018,10mE406637N328972,2480242,1,5000.0
2018,10mE406639N329396,2494686,1,5000.0
2018,10mE406640N330435,2491534,1,5000.0
2018,10mE406643N328671,2482513,1,5000.0
2018,10mE406644N330983,9616058,1,5000.0
2018,10mE406645N329832,5231198,1,5000.0
2018,10mE406646N328516,2482513,1,5000.0
2018,10mE406648N330253,9809229,1,5000.0
2018,10mE406648N330636,2491534,1,5000.0
2018,10mE406649N330352,2491534,1,5000.0
2018,10mE406650N328587,9616058,1,5000.0
2018,10mE406650N329579,2480242,1,5000.0
2018,10mE406651N329712,2490774,1,5000.0
2018,10mE406656N329014,5231198,1,5000.0
2018,10mE406662N329927,2491534,1,5000.0
2018,10mE406665N330236,2491534,1,5000.0
2018,10mE406666N329929,2491534,1,5000.0
2018,10mE406672N329694,2491534,1,5000.0
2018,10mE406675N328698,9809229,1,5000.0
2018,10mE406682N330241,2491534,1,5000.0
2018,10mE406685N329174,2481792,1,5000.0
2018,10mE406686N329573,9809229,1,5000.0
2018,10mE406686N329804,2492943,1,5000.0
2018,10mE406687N330512,9515886,1,5000.0
2018,10mE406688N329949,5231198,1,5000.0
2018,10mE406689N329219,9809229,1,5000.0
2018,10mE406690N328891,2494686,1,5000.0
2018,10mE406693N328913,5231198,1,5000.0
2018,10mE406695N329245,9701857,1,5000.0
2018,10mE406696N328916,7788295,1,5000.0
2018,10mE406697N329021,2497266,1,5000.0
2018,10mE406698N329049,2481792,1,5000.0
2018,10mE406699N329495,2480242,1,5000.0
2018,10mE406699N330135,2491534,1,5000.0
2018,10mE406701N328723,9809229,1,5000.0
2018,10mE406701N329137,9515886,1,5000.0
2018,10mE406701N330994,2491534,1,5000.0
2018,10mE406702N329944,9809229,1,5000.0
2018,10mE406704N329592,2480242,1,5000.0
2018,10mE406705N330393,2491534,1,5000.0
2018,10mE406709N330356,5231198,1,5000.0
2018,10mE406710N328985,9809229,1,5000.0
2018,10mE406715N328713,9515886,1,5000.0
2018,10mE406717N328351,2482513,1,5000.0
2018,10mE406718N328577,2482513,1,5000.0
2018,10mE406718N329680,2491534,1,5000.0
2018,10mE406720N330936,2491534,1,5000.0
2018,10mE406722N329940,2491534,1,5000.0
2018,10mE406723N330745,2480242,1,5000.0
2018,10mE406724N328482,2482513,1,5000.0
2018,10mE406724N329234,2490266,1,5000.0
2018,10mE406724N330365,2491534,1,5000.0
2018,10mE406725N330276,2491534,1,5000.0
2018,10mE406726N329228,9515886,1,5000.0
2018,10mE406730N328996,2480242,1,5000.0
2018,10mE406732N329802,9809229,1,5000.0
2018,10mE406734N329345,2494686,1,5000.0
2018,10mE406736N328663,9809229,1,5000.0
2018,10mE406738N330080,2491534,1,5000.0
2018,10mE406739N329865,9809229,1,5000.0
2018,10mE406740N329276,9809229,1,5000.0
2018,10mE406743N328906,2480242,1,5000.0
2018,10mE406746N329424,9701857,1,5000.0
2018,10mE406750N328826,7788295,1,5000.0
2018,10mE406750N329047,2494686,1,5000.0
2018,10mE406751N329060,9515886,1,1000.0
2018,10mE406753N329090,2490774,1,5000.0
2018,10mE406753N330140,2491534,1,5000.0
2018,10mE406754N329077,2480242,1,5000.0
2018,10mE406755N329150,2481714,1,5000.0
2018,10mE406757N328182,2482513,1,5000.0
2018,10mE406758N330652,2491534,1,5000.0
2018,10mE406761N329090,2480242,1,5000.0
2018,10mE406764N329523,2491534,1,5000.0
2018,10mE406765N329222,2494686,1,5000.0
2018,10mE406766N329658,9515886,1,5000.0
2018,10mE406775N329361,9809229,1,5000.0
2018,10mE406776N330238,2490774,1,5000.0
2018,10mE406776N330834,2491534,1,5000.0
2018,10mE406779N330260,2494686,1,5000.0
2018,10mE406780N329732,2480242,1,5000.0
2018,10mE406786N329015,9616058,1,5000.0
2018,10mE406786N329392,9515886,1,5000.0
2018,10mE406787N330164,2494686,1,5000.0
2018,10mE406792N329020,5231198,1,5000.0
2018,10mE406794N328389,2482513,1,5000.0
2018,10mE406794N330168,9809229,1,5000.0
2018,10mE406796N329874,2491534,1,5000.0
2018,10mE406797N330365,2491534,1,5000.0
2018,10mE406798N328586,9809229,1,5000.0
2018,10mE406800N328701,9809229,1,5000.0
2018,10mE406800N329982,2490266,1,5000.0
2018,10mE406801N328749,7788295,1,5000.0
2018,10mE406801N329841,9809229,1,5000.0
2018,10mE406802N328693,2494686,1,5000.0
2018,10mE406803N329750,5231198,1,5000.0
2018,10mE406804N329758,2494686,1,5000.0
2018,10mE406806N330477,9809229,1,5000.0
2018,10mE406806N330838,9616058,1,5000.0
2018,10mE406813N329286,7788295,1,5000.0
2018,10mE406818N330786,8332393,1,5000.0
2018,10mE406819N328245,2482513,1,5000.0
2018,10mE406819N329236,2480242,1,5000.0
2018,10mE406823N328910,9809229,1,5000.0
2018,10mE406823N330087,2491534,1,5000.0
2018,10mE406823N330834,2491534,1,5000.0
2018,10mE406826N329804,9809229,1,5000.0
2018,10mE406828N330692,8332393,1,5000.0
2018,10mE406830N329188,9809229,1,1000.0
2018,10mE406830N329225,2480242,1,5000.0
2018,10mE406831N330211,9809229,1,5000.0
2018,10mE406831N330772,9809229,1,5000.0
2018,10mE406836N330061,2491534,1,5000.0
2018,10mE406837N328762,2480242,1,5000.0
2018,10mE406837N329805,2491534,1,5000.0
2018,10mE406838N330307,2480242,1,5000.0
2018,10mE406840N329839,2494686,1,5000.0
2018,10mE406841N329780,2490774,1,5000.0
2018,10mE406842N329970,2494686,1,5000.0
2018,10mE406846N330176,2491534,1,5000.0
2018,10mE406849N328740,2481792,1,5000.0
2018,10mE406858N328925,2481819,1,5000.0
2018,10mE406861N329060,9809229,1,1000.0
2018,10mE406862N330288,2491534,1,5000.0
2018,10mE406866N329640,2491534,1,5000.0
2018,10mE406867N328999,2490266,1,5000.0
2018,10mE406872N329699,5231198,1,5000.0
2018,10mE406873N329157,7788295,1,1000.0
2018,10mE406879N329104,8332393,1,5000.0
2018,10mE406881N329724,8332393,1,5000.0
2018,10mE406886N330202,5231198,1,5000.0
2018,10mE406894N330075,2491534,1,5000.0
2018,10mE406897N329596,5231198,1,5000.0
2018,10mE406905N330443,2491534,1,5000.0
2018,10mE406909N329055,7788295,1,1000.0
2018,10mE406909N329522,9809229,1,5000.0
2018,10mE406914N329561,2481819,1,5000.0
2018,10mE406920N328212,2490266,1,5000.0
2018,10mE406920N329158,7788295,1,1000.0
2018,10mE406920N329529,2481685,1,5000.0
2018,10mE406927N329732,2481792,1,5000.0
2018,10mE406928N328646,2497266,1,5000.0
2018,10mE406930N329436,9515886,1,5000.0
2018,10mE406933N330098,2491534,1,5000.0
2018,10mE406936N330102,9809229,1,5000.0
2018,10mE406937N328190,2490266,1,5000.0
2018,10mE406939N328296,2491534,1,5000.0
2018,10mE406939N330377,9809229,1,5000.0
2018,10mE406941N328634,2480242,1,5000.0
2018,10mE406942N329615,5231198,1,5000.0
2018,10mE406943N328303,2490774,1,5000.0
2018,10mE406950N328050,2491534,1,5000.0
2018,10mE406950N329870,2480242,1,5000.0
2018,10mE406953N329527,2491534,1,5000.0
2018,10mE406954N328820,9809229,1,5000.0
2018,10mE406963N328560,2491534,1,5000.0
2018,10mE406965N328912,9809229,1,5000.0
2018,10mE406966N329116,2480242,1,5000.0
2018,10mE406968N329129,9809229,1,1000.0
2018,10mE406970N328539,2491534,1,5000.0
2018,10mE406971N329998,9616058,1,5000.0
2018,10mE406972N330043,2491534,1,5000.0
2018,10mE406982N329494,5231198,1,5000.0
2018,10mE406982N329870,2481714,1,5000.0
2018,10mE406986N329596,9515886,1,5000.0
2018,10mE406989N330236,2491534,1,5000.0
2018,10mE406990N329693,2480242,1,5000.0
2018,10mE406990N330853,8332393,1,5000.0
2018,10mE406993N329520,2490774,1,5000.0
2018,10mE406997N328534,2494686,1,5000.0
2018,10mE406998N329721,2490266,1,5000.0
2018,10mE407001N329905,2490774,1,5000.0
2018,10mE407003N329610,2497266,1,5000.0
2018,10mE407006N328953,2480242,1,5000.0
2018,10mE407006N330075,9616058,1,5000.0
2018,10mE407007N330288,9515886,1,5000.0
2018,10mE407009N329402,9515886,1,5000.0
2018,10mE407011N329385,9809229,1,5000.0
2018,10mE407015N329782,9809229,1,5000.0
2018,10mE407018N329298,2494686,1,5000.0
2018,10mE407019N328773,2480242,1,5000.0
2018,10mE407020N329380,2480242,1,5000.0
2018,10mE407022N329864,5231198,1,5000.0
2018,10mE407022N329954,2490266,1,5000.0
2018,10mE407024N329629,9616058,1,5000.0
2018,10mE407025N328566,2491534,1,5000.0
2018,10mE407026N329227,2494686,1,5000.0
2018,10mE407026N329861,2497266,1,5000.0
2018,10mE407030N328980,2491534,1,5000.0
2018,10mE407030N330998,9616058,1,5000.0
2018,10mE407035N328711,2480242,1,5000.0
2018,10mE407036N328844,2480242,1,5000.0
2018,10mE407036N329440,2490266,1,5000.0
2018,10mE407039N329539,7788295,1,5000.0
2018,10mE407039N330765,9515886,1,5000.0
2018,10mE407041N328417,2494686,1,5000.0
2018,10mE407042N328254,2490266,1,5000.0
2018,10mE407042N329904,8077224,1,5000.0
2018,10mE407042N330522,9616058,1,5000.0
2018,10mE407048N328351,2490266,1,5000.0
2018,10mE407050N328533,9616058,1,5000.0
2018,10mE407051N330604,9616058,1,5000.0
2018,10mE407052N329819,2480242,1,5000.0
2018,10mE407053N327980,2491534,1,5000.0
2018,10mE407053N329679,2491534,1,5000.0
2018,10mE407056N330079,2490266,1,5000.0
2018,10mE407058N329161,9515886,1,5000.0
2018,10mE407059N330046,5231198,1,5000.0
2018,10mE407060N328262,2491534,1,5000.0
2018,10mE407064N330973,2480242,1,5000.0
2018,10mE407069N329506,9809229,1,5000.0
2018,10mE407069N329967,2480242,1,5000.0
2018,10mE407072N328054,9809229,1,5000.0
2018,10mE407074N328675,2490266,1,5000.0
2018,10mE407074N329339,2480242,1,5000.0
2018,10mE407079N328144,2490266,1,5000.0
2018,10mE407079N329169,9809229,1,5000.0
2018,10mE407082N329995,2491534,1,5000.0
2018,10mE407082N330691,8077224,1,5000.0
2018,10mE407083N329293,2480242,1,5000.0
2018,10mE407083N330608,2491534,1,5000.0
2018,10mE407084N328232,9809229,1,5000.0
2018,10mE407086N329648,2494686,1,5000.0
2018,10mE407088N329726,9616058,1,5000.0
2018,10mE407088N330634,8332393,1,5000.0
2018,10mE407091N329603,2480242,1,5000.0
2018,10mE407092N328655,2490774,1,5000.0
2018,10mE407092N330703,2491534,1,5000.0
2018,10mE407092N330813,9809229,1,5000.0
2018,10mE407093N328504,2480242,1,5000.0
2018,10mE407093N329827,2490266,1,5000.0
2018,10mE407095N330481,9809229,1,5000.0
2018,10mE407096N328472,2480242,1,5000.0
2018,10mE407099N329730,8077224,1,5000.0
2018,10mE407101N330586,2490774,1,5000.0
2018,10mE407101N330745,9809229,1,5000.0
2018,10mE407103N329843,2491534,1,5000.0
2018,10mE407106N330236,9809229,1,5000.0
2018,10mE407107N330748,9616058,1,5000.0
2018,10mE407108N330228,2480242,1,5000.0
2018,10mE407108N330728,9809229,1,5000.0
2018,10mE407109N328977,2481819,1,5000.0
2018,10mE407110N328763,2492943,1,5000.0
2018,10mE407110N330288,2491534,1,5000.0
2018,10mE407111N330137,8077224,1,5000.0
2018,10mE407112N329727,2491534,1,5000.0
2018,10mE407112N329858,5231198,1,5000.0
2018,10mE407112N330035,2490266,1,5000.0
2018,10mE407113N329523,9616058,1,5000.0
2018,10mE407115N330436,8332393,1,5000.0
2018,10mE407115N330658,8077224,1,5000.0
2018,10mE407116N330689,9809229,1,5000.0
2018,10mE407117N330058,2491534,1,5000.0
2018,10mE407119N328310,2491534,1,5000.0
2018,10mE407119N329666,9809229,1,5000.0
2018,10mE407119N330279,9616058,1,5000.0
2018,10mE407119N330330,8077224,1,5000.0
2018,10mE407121N329741,2491534,1,5000.0
2018,10mE407123N328459,2491534,1,5000.0
2018,10mE407125N329292,2494686,1,5000.0
2018,10mE407125N330495,9809229,1,5000.0
2018,10mE407128N329683,2490266,1,5000.0
2018,10mE407129N330419,2491534,1,5000.0
2018,10mE407130N330130,9809229,1,5000.0
2018,10mE407132N329674,2494686,1,5000.0
2018,10mE407132N329934,2480242,1,5000.0
2018,10mE407132N330829,2491534,1,5000.0
2018,10mE407137N328454,2491534,1,5000.0
2018,10mE407139N328467,5231198,1,5000.0
2018,10mE407140N328124,2491534,1,5000.0
2018,10mE407140N329375,2491534,1,5000.0
2018,10mE407141N330749,2494686,1,5000.0
2018,10mE407143N329805,2481819,1,5000.0
2018,10mE407145N329617,8077224,1,5000.0
2018,10mE407146N329690,8077224,1,5000.0
2018,10mE407146N330158,2480242,1,5000.0
2018,10mE407147N329970,2491534,1,5000.0
2018,10mE407149N330226,2490266,1,5000.0
2018,10mE407152N329717,5231198,1,5000.0
2018,10mE407152N330391,8077224,1,5000.0
2018,10mE407153N329927,2491534,1,5000.0
2018,10mE407156N330245,2491534,1,5000.0
2018,10mE407157N328050,2491534,1,5000.0
2018,10mE407158N328677,2491534,1,5000.0
2018,10mE407159N329557,9616058,1,5000.0
2018,10mE407161N328127,2491534,1,5000.0
2018,10mE407163N329787,2481792,1,5000.0
2018,10mE407166N327958,2480242,1,5000.0
2018,10mE407166N328756,9809229,1,5000.0
2018,10mE407169N329995,2490266,1,5000.0
2018,10mE407171N328593,9809229,1,5000.0
2018,10mE407173N328186,2490774,1,5000.0
2018,10mE407173N328491,5231198,1,5000.0
2018,10mE407173N328516,2492943,1,5000.0
2018,10mE407173N328935,2481685,1,5000.0
2018,10mE407173N330036,2491534,1,5000.0
2018,10mE407175N330578,2480242,1,5000.0
2018,10mE407176N330248,9616058,1,5000.0
2018,10mE407176N330620,9515886,1,5000.0
2018,10mE407178N328092,2490266,1,5000.0
2018,10mE407179N329797,5231198,1,5000.0
2018,10mE407180N329259,2480242,1,5000.0
2018,10mE407180N330728,9616058,1,5000.0
2018,10mE407183N328090,2491534,1,5000.0
2018,10mE407183N328277,9809229,1,5000.0
2018,10mE407185N329274,2497266,1,5000.0
2018,10mE407186N330275,8077224,1,5000.0
2018,10mE407189N327937,2480242,1,5000.0
2018,10mE407191N329390,5231198,1,5000.0
2018,10mE407192N328306,2491534,1,5000.0
2018,10mE407192N329689,8077224,1,5000.0
2018,10mE407195N330846,9515886,1,5000.0
2018,10mE407198N328093,2490266,1,5000.0
2018,10mE407199N329679,9616058,1,5000.0
2018,10mE407200N329162,2480242,1,5000.0
2018,10mE407201N327879,5231198,1,5000.0
2018,10mE407201N329455,2490266,1,5000.0
2018,10mE407203N328519,2491534,1,5000.0
2018,10mE407204N329634,9616058,1,5000.0
2018,10mE407206N328179,2490266,1,5000.0
2018,10mE407207N330208,9809229,1,5000.0
2018,10mE407208N329181,2491534,1,5000.0
2018,10mE407208N330423,2491534,1,5000.0
2018,10mE407208N330624,8077224,1,5000.0
2018,10mE407209N328236,2491534,1,5000.0
2018,10mE407210N328092,2491534,1,5000.0
2018,10mE407210N329160,9701857,1,5000.0
2018,10mE407211N329624,2480242,1,5000.0
2018,10mE407212N328268,2490266,1,5000.0
2018,10mE407213N328275,2491534,1,5000.0
2018,10mE407215N329947,8077224,1,5000.0
2018,10mE407216N329579,5231198,1,5000.0
2018,10mE407216N329624,9616058,1,5000.0
2018,10mE407217N329914,2480242,1,5000.0
2018,10mE407224N328027,9809229,1,5000.0
2018,10mE407224N329756,2494686,1,5000.0
2018,10mE407225N328042,2490266,1,5000.0
2018,10mE407225N329788,5231198,1,5000.0
2018,10mE407226N330353,8077224,1,5000.0
2018,10mE407227N330360,2491534,1,5000.0
2018,10mE407228N329085,2480242,1,5000.0
2018,10mE407230N330138,5231198,1,5000.0
2018,10mE407231N329561,2491534,1,5000.0
2018,10mE407231N329819,9809229,1,5000.0
2018,10mE407232N330516,8332393,1,5000.0
2018,10mE407237N329592,2494686,1,5000.0
2018,10mE407238N330214,2480242,1,5000.0
2018,10mE407240N328578,2491534,1,5000.0
2018,10mE407240N330696,2491534,1,5000.0
2018,10mE407241N329648,2491534,1,5000.0
2018,10mE407241N330754,8077224,1,5000.0
2018,10mE407243N330068,5231198,1,5000.0
2018,10mE407245N327831,2480242,1,5000.0
2018,10mE407245N329118,9809229,1,5000.0
2018,10mE407246N329846,2491534,1,5000.0
2018,10mE407247N329953,2494686,1,5000.0
2018,10mE407247N330303,9515886,1,5000.0
2018,10mE407248N329588,2490266,1,5000.0
2018,10mE407250N330168,2491534,1,5000.0
2018,10mE407253N329011,9616058,1,5000.0
2018,10mE407253N330168,2491534,1,5000.0
2018,10mE407253N330926,2490774,1,5000.0
2018,10mE407254N329663,9809229,1,5000.0
2018,10mE407257N330029,9809229,1,1000.0
2018,10mE407259N328779,2480242,1,5000.0
2018,10mE407260N328084,2480242,1,5000.0
2018,10mE407260N330021,2490774,1,1000.0
2018,10mE407265N329822,2490266,1,5000.0
2018,10mE407266N330716,9809229,1,5000.0
2018,10mE407268N328268,9616058,1,5000.0
2018,10mE407269N329864,2497266,1,5000.0
2018,10mE407269N329967,2491534,1,5000.0
2018,10mE407270N329331,9809229,1,5000.0
2018,10mE407270N329766,9809229,1,5000.0
2018,10mE407273N329657,2490266,1,5000.0
2018,10mE407274N328605,2494686,1,5000.0
2018,10mE407274N329802,2481714,1,5000.0
2018,10mE407274N330328,2490774,1,5000.0
2018,10mE407275N328457,2480242,1,5000.0
2018,10mE407275N330057,2490266,1,5000.0
2018,10mE407277N330179,9616058,1,5000.0
2018,10mE407281N329980,2481819,1,1000.0
2018,10mE407282N330310,2491534,1,5000.0
2018,10mE407283N329498,8077224,1,5000.0
2018,10mE407284N328633,2491534,1,5000.0
2018,10mE407284N330210,2494686,1,5000.0
2018,10mE407285N329653,8077224,1,5000.0
2018,10mE407285N330192,2494686,1,5000.0
2018,10mE407295N329652,2481792,1,5000.0
2018,10mE407296N330174,2491534,1,5000.0
2018,10mE407297N329835,2491534,1,5000.0
2018,10mE407298N329763,2491534,1,5000.0
2018,10mE407298N330001,2480242,1,1000.0
2018,10mE407298N330384,2492943,1,5000.0
2018,10mE407299N329968,9701857,1,1000.0
2018,10mE407299N330012,2494686,1,1000.0
2018,10mE407305N330546,2494686,1,5000.0
2018,10mE407307N328953,2491534,1,5000.0
2018,10mE407308N329222,9809229,1,5000.0
2018,10mE407309N330129,2494686,1,5000.0
2018,10mE407310N328530,2491534,1,5000.0
2018,10mE407311N330413,8077224,1,5000.0
2018,10mE407312N330679,8077224,1,5000.0
2018,10mE407314N328651,2490774,1,5000.0
2018,10mE407315N328303,2491534,1,5000.0
2018,10mE407315N328676,2490774,1,5000.0
2018,10mE407315N329723,8077224,1,5000.0
2018,10mE407316N328359,2491534,1,5000.0
2018,10mE407317N327872,2491534,1,5000.0
2018,10mE407317N329960,2481819,1,5000.0
2018,10mE407317N330227,8077224,1,5000.0
2018,10mE407319N329907,2481714,1,1000.0
2018,10mE407320N330493,2494686,1,5000.0
2018,10mE407321N328105,2491534,1,5000.0
2018,10mE407323N330426,8077224,1,5000.0
2018,10mE407325N329940,8077224,1,5000.0
2018,10mE407325N329998,2480242,1,5000.0
2018,10mE407325N330085,8077224,1,5000.0
2018,10mE407326N328627,2480242,1,5000.0
2018,10mE407326N329976,8077224,1,5000.0
2018,10mE407327N327815,2490266,1,5000.0
2018,10mE407327N329962,2481819,1,1000.0
2018,10mE407328N329490,2491534,1,5000.0
2018,10mE407329N329911,2490266,1,5000.0
2018,10mE407329N329968,2490266,1,5000.0
2018,10mE407330N328116,9616058,1,5000.0
2018,10mE407330N328248,2491534,1,5000.0
2018,10mE407330N328526,9809229,1,5000.0
2018,10mE407330N329098,9809229,1,5000.0
2018,10mE407331N329701,8077224,1,5000.0
2018,10mE407332N327944,2490266,1,5000.0
2018,10mE407332N330723,2480242,1,5000.0
2018,10mE407333N328219,2490266,1,5000.0
2018,10mE407337N329964,8332393,1,5000.0
2018,10mE407338N329777,2491534,1,5000.0
2018,10mE407339N330521,2480242,1,5000.0
2018,10mE407339N330595,9616058,1,5000.0
2018,10mE407340N330015,5231198,1,5000.0
2018,10mE407342N330192,8077224,1,5000.0
2018,10mE407344N329068,2481792,1,5000.0
2018,10mE407344N329935,2491534,1,5000.0
2018,10mE407344N329967,8077224,1,5000.0
2018,10mE407346N330093,8077224,1,5000.0
2018,10mE407349N329888,8077224,1,5000.0
2018,10mE407351N330000,2491534,1,5000.0
2018,10mE407351N330115,2491534,1,5000.0
2018,10mE407352N330441,2490266,1,5000.0
2018,10mE407356N330260,9616058,1,5000.0
2018,10mE407357N330444,8077224,1,5000.0
2018,10mE407358N328299,2494686,1,5000.0
2018,10mE407359N330532,2494686,1,5000.0
2018,10mE407360N329937,8332393,1,1000.0
2018,10mE407361N327960,2490774,1,5000.0
2018,10mE407361N329135,9616058,1,5000.0
2018,10mE407363N330471,9809229,1,5000.0
2018,10mE407364N330188,2491534,1,5000.0
2018,10mE407365N328651,2491534,1,5000.0
2018,10mE407367N329902,9515886,1,5000.0
2018,10mE407368N330021,8077224,1,5000.0
2018,10mE407370N329215,9809229,1,5000.0
2018,10mE407370N329829,8332393,1,5000.0
2018,10mE407370N330703,2480242,1,5000.0
2018,10mE407371N329715,2491534,1,5000.0
2018,10mE407371N329797,2490266,1,5000.0
2018,10mE407371N330074,8077224,1,1000.0
2018,10mE407373N328081,2491534,1,5000.0
2018,10mE407373N329591,9616058,1,5000.0
2018,10mE407374N330045,8332393,1,5000.0
2018,10mE407374N330328,9616058,1,5000.0
2018,10mE407375N329631,2481714,1,5000.0
2018,10mE407376N330074,8077224,1,5000.0
2018,10mE407376N330127,2480242,1,5000.0
2018,10mE407377N329733,2494686,1,5000.0
2018,10mE407378N330161,9809229,1,1000.0
2018,10mE407380N330974,2494686,1,5000.0
2018,10mE407381N328359,2480242,1,5000.0
2018,10mE407381N330327,2494686,1,5000.0
2018,10mE407382N329253,2481819,1,5000.0
2018,10mE407383N329593,8332393,1,5000.0
2018,10mE407383N330851,8077224,1,5000.0
2018,10mE407384N329847,2481819,1,5000.0
2018,10mE407384N329912,8332393,1,1000.0
2018,10mE407387N329919,9809229,1,1000.0
2018,10mE407388N328394,9809229,1,5000.0
2018,10mE407388N329932,2490266,1,5000.0
2018,10mE407388N330278,8077224,1,5000.0
2018,10mE407388N330391,2491534,1,5000.0
2018,10mE407388N330712,9515886,1,5000.0
2018,10mE407389N330534,2494686,1,5000.0
